"Plot Title: 21405902"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405902, SEN S/N: 21405902, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405902, SEN S/N: 21405902, LBL: Light)","Coupler Attached (LGR S/N: 21405902)","Coupler Detached (LGR S/N: 21405902)","Host Connected (LGR S/N: 21405902)","Stopped (LGR S/N: 21405902)","End Of File (LGR S/N: 21405902)"
4044,07/12/23 10:50:00  PM,21.187,0.0,,,,,
4045,07/12/23 11:00:00  PM,21.091,0.0,,,,,
4046,07/12/23 11:10:00  PM,20.901,0.0,,,,,
4047,07/12/23 11:20:00  PM,20.805,0.0,,,,,
4048,07/12/23 11:30:00  PM,20.710,0.0,,,,,
4049,07/12/23 11:40:00  PM,20.615,0.0,,,,,
4050,07/12/23 11:50:00  PM,20.519,0.0,,,,,
4051,07/13/23 12:00:00  AM,20.424,0.0,,,,,
4052,07/13/23 12:10:00  AM,20.329,0.0,,,,,
4053,07/13/23 12:20:00  AM,20.234,0.0,,,,,
4054,07/13/23 12:30:00  AM,20.138,0.0,,,,,
4055,07/13/23 12:40:00  AM,20.138,0.0,,,,,
4056,07/13/23 12:50:00  AM,20.043,0.0,,,,,
4057,07/13/23 01:00:00  AM,19.948,0.0,,,,,
4058,07/13/23 01:10:00  AM,19.853,0.0,,,,,
4059,07/13/23 01:20:00  AM,19.758,0.0,,,,,
4060,07/13/23 01:30:00  AM,19.662,0.0,,,,,
4061,07/13/23 01:40:00  AM,19.567,0.0,,,,,
4062,07/13/23 01:50:00  AM,19.567,0.0,,,,,
4063,07/13/23 02:00:00  AM,19.472,0.0,,,,,
4064,07/13/23 02:10:00  AM,19.377,0.0,,,,,
4065,07/13/23 02:20:00  AM,19.377,0.0,,,,,
4066,07/13/23 02:30:00  AM,19.282,0.0,,,,,
4067,07/13/23 02:40:00  AM,19.282,0.0,,,,,
4068,07/13/23 02:50:00  AM,19.187,0.0,,,,,
4069,07/13/23 03:00:00  AM,19.187,0.0,,,,,
4070,07/13/23 03:10:00  AM,19.092,0.0,,,,,
4071,07/13/23 03:20:00  AM,18.996,0.0,,,,,
4072,07/13/23 03:30:00  AM,18.996,0.0,,,,,
4073,07/13/23 03:40:00  AM,18.901,0.0,,,,,
4074,07/13/23 03:50:00  AM,18.901,0.0,,,,,
4075,07/13/23 04:00:00  AM,18.806,0.0,,,,,
4076,07/13/23 04:10:00  AM,18.806,0.0,,,,,
4077,07/13/23 04:20:00  AM,18.806,0.0,,,,,
4078,07/13/23 04:30:00  AM,18.711,0.0,,,,,
4079,07/13/23 04:40:00  AM,18.711,0.0,,,,,
4080,07/13/23 04:50:00  AM,18.616,0.0,,,,,
4081,07/13/23 05:00:00  AM,18.616,0.0,,,,,
4082,07/13/23 05:10:00  AM,18.616,0.0,,,,,
4083,07/13/23 05:20:00  AM,18.521,0.0,,,,,
4084,07/13/23 05:30:00  AM,18.521,0.0,,,,,
4085,07/13/23 05:40:00  AM,18.426,0.0,,,,,
4086,07/13/23 05:50:00  AM,18.426,0.0,,,,,
4087,07/13/23 06:00:00  AM,18.426,0.0,,,,,
4088,07/13/23 06:10:00  AM,18.331,0.0,,,,,
4089,07/13/23 06:20:00  AM,18.331,0.0,,,,,
4090,07/13/23 06:30:00  AM,18.331,0.0,,,,,
4091,07/13/23 06:40:00  AM,18.331,0.0,,,,,
4092,07/13/23 06:50:00  AM,18.236,0.0,,,,,
4093,07/13/23 07:00:00  AM,18.236,0.0,,,,,
4094,07/13/23 07:10:00  AM,18.236,0.0,,,,,
4095,07/13/23 07:20:00  AM,18.236,0.0,,,,,
4096,07/13/23 07:30:00  AM,18.236,0.0,,,,,
4097,07/13/23 07:40:00  AM,18.140,0.0,,,,,
4098,07/13/23 07:50:00  AM,18.140,0.0,,,,,
4099,07/13/23 08:00:00  AM,18.236,0.0,,,,,
4100,07/13/23 08:10:00  AM,18.236,0.0,,,,,
4101,07/13/23 08:20:00  AM,18.236,0.0,,,,,
4102,07/13/23 08:30:00  AM,18.236,0.0,,,,,
4103,07/13/23 08:40:00  AM,18.236,0.0,,,,,
4104,07/13/23 08:50:00  AM,18.236,0.0,,,,,
4105,07/13/23 09:00:00  AM,18.236,0.0,,,,,
4106,07/13/23 09:10:00  AM,18.236,0.0,,,,,
4107,07/13/23 09:20:00  AM,18.236,0.0,,,,,
4108,07/13/23 09:30:00  AM,18.236,0.0,,,,,
4109,07/13/23 09:40:00  AM,18.236,0.0,,,,,
4110,07/13/23 09:50:00  AM,18.236,0.0,,,,,
4111,07/13/23 10:00:00  AM,18.236,0.0,,,,,
4112,07/13/23 10:10:00  AM,18.331,0.0,,,,,
4113,07/13/23 10:20:00  AM,18.331,0.0,,,,,
4114,07/13/23 10:30:00  AM,18.331,0.0,,,,,
4115,07/13/23 10:40:00  AM,18.331,0.0,,,,,
4116,07/13/23 10:50:00  AM,18.426,0.0,,,,,
4117,07/13/23 11:00:00  AM,20.138,96.9,,,,,
4118,07/13/23 11:10:00  AM,21.664,118.4,,,,,
4119,07/13/23 11:20:00  AM,22.333,139.9,,,,,
4120,07/13/23 11:30:00  AM,22.621,139.9,,,,,
4121,07/13/23 11:40:00  AM,22.812,139.9,,,,,
4122,07/13/23 11:50:00  AM,22.908,161.5,,,,,
4123,07/13/23 12:00:00  PM,23.004,183.0,,,,,
4124,07/13/23 12:10:00  PM,23.004,139.9,,,,,
4125,07/13/23 12:20:00  PM,23.004,193.8,,,,,
4126,07/13/23 12:30:00  PM,23.004,139.9,,,,,
4127,07/13/23 12:40:00  PM,23.100,247.6,,,,,
4128,07/13/23 12:50:00  PM,23.196,441.3,,,,,
4129,07/13/23 01:00:00  PM,23.484,505.9,,,,,
4130,07/13/23 01:10:00  PM,23.677,505.9,,,,,
4131,07/13/23 01:20:00  PM,23.677,183.0,,,,,
4132,07/13/23 01:30:00  PM,23.581,236.8,,,,,
4133,07/13/23 01:40:00  PM,23.677,441.3,,,,,
4134,07/13/23 01:50:00  PM,23.773,290.6,,,,,
4135,07/13/23 02:00:00  PM,23.677,226.0,,,,,
4136,07/13/23 02:10:00  PM,23.677,193.8,,,,,
4137,07/13/23 02:20:00  PM,23.677,215.3,,,,,
4138,07/13/23 02:30:00  PM,23.677,236.8,,,,,
4139,07/13/23 02:40:00  PM,23.581,226.0,,,,,
4140,07/13/23 02:50:00  PM,23.581,236.8,,,,,
4141,07/13/23 03:00:00  PM,23.677,322.9,,,,,
4142,07/13/23 03:10:00  PM,23.773,366.0,,,,,
4143,07/13/23 03:20:00  PM,23.773,355.2,,,,,
4144,07/13/23 03:30:00  PM,23.869,279.9,,,,,
4145,07/13/23 03:40:00  PM,23.773,236.8,,,,,
4146,07/13/23 03:50:00  PM,23.773,312.2,,,,,
4147,07/13/23 04:00:00  PM,23.869,355.2,,,,,
4148,07/13/23 04:10:00  PM,23.869,215.3,,,,,
4149,07/13/23 04:20:00  PM,23.773,129.2,,,,,
4150,07/13/23 04:30:00  PM,23.677,129.2,,,,,
4151,07/13/23 04:40:00  PM,23.581,129.2,,,,,
4152,07/13/23 04:50:00  PM,23.581,247.6,,,,,
4153,07/13/23 05:00:00  PM,23.677,269.1,,,,,
4154,07/13/23 05:10:00  PM,23.677,247.6,,,,,
4155,07/13/23 05:20:00  PM,23.677,236.8,,,,,
4156,07/13/23 05:30:00  PM,23.677,161.5,,,,,
4157,07/13/23 05:40:00  PM,23.581,118.4,,,,,
4158,07/13/23 05:50:00  PM,23.484,107.6,,,,,
4159,07/13/23 06:00:00  PM,23.484,53.8,,,,,
4160,07/13/23 06:10:00  PM,23.581,161.5,,,,,
4161,07/13/23 06:20:00  PM,23.677,204.5,,,,,
4162,07/13/23 06:30:00  PM,23.677,107.6,,,,,
4163,07/13/23 06:40:00  PM,23.581,86.1,,,,,
4164,07/13/23 06:50:00  PM,23.581,43.1,,,,,
4165,07/13/23 07:00:00  PM,23.677,32.3,,,,,
4166,07/13/23 07:10:00  PM,23.677,21.5,,,,,
4167,07/13/23 07:20:00  PM,23.869,32.3,,,,,
4168,07/13/23 07:30:00  PM,23.869,32.3,,,,,
4169,07/13/23 07:40:00  PM,23.869,10.8,,,,,
4170,07/13/23 07:50:00  PM,23.773,10.8,,,,,
4171,07/13/23 08:00:00  PM,23.677,0.0,,,,,
4172,07/13/23 08:10:00  PM,23.677,10.8,,,,,
4173,07/13/23 08:20:00  PM,23.581,10.8,,,,,
4174,07/13/23 08:30:00  PM,23.484,10.8,,,,,
4175,07/13/23 08:40:00  PM,23.484,10.8,,,,,
4176,07/13/23 08:50:00  PM,23.388,10.8,,,,,
4177,07/13/23 09:00:00  PM,23.388,10.8,,,,,
4178,07/13/23 09:09:38  PM,,,Logged,,,,
4179,07/13/23 09:10:00  PM,23.388,0.0,,,,,
4180,07/13/23 09:20:00  PM,23.388,0.0,,,,,
4181,07/13/23 09:30:00  PM,23.388,0.0,,,,,
4182,07/13/23 09:33:56  PM,,,,Logged,,,
4183,07/13/23 09:40:00  PM,23.292,0.0,,,,,
4184,07/13/23 09:50:00  PM,23.292,0.0,,,,,
4185,07/13/23 09:58:18  PM,,,Logged,,,,
4186,07/13/23 09:58:19  PM,,,,Logged,,,
4187,07/13/23 10:00:00  PM,23.292,0.0,,,,,
4188,07/13/23 10:10:00  PM,23.388,0.0,,,,,
4189,07/13/23 10:20:00  PM,23.677,0.0,,,,,
4190,07/13/23 10:30:00  PM,23.773,0.0,,,,,
4191,07/13/23 10:40:00  PM,23.773,0.0,,,,,
4192,07/13/23 10:50:00  PM,23.773,0.0,,,,,
4193,07/13/23 11:00:00  PM,23.677,0.0,,,,,
4194,07/13/23 11:10:00  PM,23.677,0.0,,,,,
4195,07/13/23 11:20:00  PM,23.581,0.0,,,,,
4196,07/13/23 11:30:00  PM,23.484,0.0,,,,,
4197,07/13/23 11:40:00  PM,23.388,0.0,,,,,
4198,07/13/23 11:50:00  PM,23.388,0.0,,,,,
4199,07/14/23 12:00:00  AM,23.292,0.0,,,,,
4200,07/14/23 12:10:00  AM,23.292,0.0,,,,,
4201,07/14/23 12:20:00  AM,23.196,0.0,,,,,
4202,07/14/23 12:30:00  AM,23.196,0.0,,,,,
4203,07/14/23 12:40:00  AM,23.100,0.0,,,,,
4204,07/14/23 12:50:00  AM,23.004,0.0,,,,,
4205,07/14/23 01:00:00  AM,23.004,0.0,,,,,
4206,07/14/23 01:10:00  AM,23.004,0.0,,,,,
4207,07/14/23 01:20:00  AM,23.004,0.0,,,,,
4208,07/14/23 01:30:00  AM,23.004,0.0,,,,,
4209,07/14/23 01:40:00  AM,22.908,0.0,,,,,
4210,07/14/23 01:50:00  AM,22.908,0.0,,,,,
4211,07/14/23 02:00:00  AM,22.812,0.0,,,,,
4212,07/14/23 02:10:00  AM,22.812,0.0,,,,,
4213,07/14/23 02:20:00  AM,22.812,0.0,,,,,
4214,07/14/23 02:30:00  AM,22.812,0.0,,,,,
4215,07/14/23 02:40:00  AM,22.812,0.0,,,,,
4216,07/14/23 02:50:00  AM,22.717,0.0,,,,,
4217,07/14/23 03:00:00  AM,22.717,0.0,,,,,
4218,07/14/23 03:10:00  AM,22.717,0.0,,,,,
4219,07/14/23 03:20:00  AM,22.717,0.0,,,,,
4220,07/14/23 03:30:00  AM,22.621,0.0,,,,,
4221,07/14/23 03:40:00  AM,22.621,0.0,,,,,
4222,07/14/23 03:50:00  AM,22.621,0.0,,,,,
4223,07/14/23 04:00:00  AM,22.621,0.0,,,,,
4224,07/14/23 04:10:00  AM,22.621,0.0,,,,,
4225,07/14/23 04:20:00  AM,22.525,0.0,,,,,
4226,07/14/23 04:30:00  AM,22.525,0.0,,,,,
4227,07/14/23 04:40:00  AM,22.525,0.0,,,,,
4228,07/14/23 04:50:00  AM,22.525,0.0,,,,,
4229,07/14/23 05:00:00  AM,22.525,0.0,,,,,
4230,07/14/23 05:10:00  AM,22.429,0.0,,,,,
4231,07/14/23 05:20:00  AM,22.429,0.0,,,,,
4232,07/14/23 05:30:00  AM,22.429,0.0,,,,,
4233,07/14/23 05:40:00  AM,22.429,0.0,,,,,
4234,07/14/23 05:50:00  AM,22.429,0.0,,,,,
4235,07/14/23 06:00:00  AM,22.333,0.0,,,,,
4236,07/14/23 06:10:00  AM,22.429,10.8,,,,,
4237,07/14/23 06:20:00  AM,22.429,21.5,,,,,
4238,07/14/23 06:30:00  AM,22.429,10.8,,,,,
4239,07/14/23 06:40:00  AM,22.525,64.6,,,,,
4240,07/14/23 06:50:00  AM,22.525,43.1,,,,,
4241,07/14/23 07:00:00  AM,22.525,43.1,,,,,
4242,07/14/23 07:10:00  AM,22.525,75.3,,,,,
4243,07/14/23 07:20:00  AM,22.621,96.9,,,,,
4244,07/14/23 07:30:00  AM,22.717,75.3,,,,,
4245,07/14/23 07:40:00  AM,22.717,75.3,,,,,
4246,07/14/23 07:50:00  AM,22.908,1141.0,,,,,
4247,07/14/23 08:00:00  AM,23.388,516.7,,,,,
4248,07/14/23 08:10:00  AM,23.292,43.1,,,,,
4249,07/14/23 08:20:00  AM,23.196,75.3,,,,,
4250,07/14/23 08:30:00  AM,23.292,129.2,,,,,
4251,07/14/23 08:40:00  AM,23.484,139.9,,,,,
4252,07/14/23 08:50:00  AM,23.484,129.2,,,,,
4253,07/14/23 09:00:00  AM,23.581,204.5,,,,,
4254,07/14/23 09:10:00  AM,23.677,118.4,,,,,
4255,07/14/23 09:20:00  AM,23.581,86.1,,,,,
4256,07/14/23 09:30:00  AM,23.581,96.9,,,,,
4257,07/14/23 09:40:00  AM,23.581,53.8,,,,,
4258,07/14/23 09:50:00  AM,23.581,64.6,,,,,
4259,07/14/23 10:00:00  AM,23.484,53.8,,,,,
4260,07/14/23 10:10:00  AM,23.388,43.1,,,,,
4261,07/14/23 10:20:00  AM,23.292,53.8,,,,,
4262,07/14/23 10:30:00  AM,23.292,96.9,,,,,
4263,07/14/23 10:40:00  AM,23.292,129.2,,,,,
4264,07/14/23 10:50:00  AM,23.292,96.9,,,,,
4265,07/14/23 11:00:00  AM,23.292,139.9,,,,,
4266,07/14/23 11:10:00  AM,23.292,86.1,,,,,
4267,07/14/23 11:20:00  AM,23.196,75.3,,,,,
4268,07/14/23 11:30:00  AM,23.196,96.9,,,,,
4269,07/14/23 11:40:00  AM,23.196,86.1,,,,,
4270,07/14/23 11:50:00  AM,23.100,107.6,,,,,
4271,07/14/23 12:00:00  PM,23.100,118.4,,,,,
4272,07/14/23 12:10:00  PM,23.196,150.7,,,,,
4273,07/14/23 12:20:00  PM,23.196,193.8,,,,,
4274,07/14/23 12:30:00  PM,23.292,172.2,,,,,
4275,07/14/23 12:40:00  PM,23.292,172.2,,,,,
4276,07/14/23 12:50:00  PM,23.292,150.7,,,,,
4277,07/14/23 01:00:00  PM,23.292,172.2,,,,,
4278,07/14/23 01:10:00  PM,23.292,183.0,,,,,
4279,07/14/23 01:20:00  PM,23.388,204.5,,,,,
4280,07/14/23 01:30:00  PM,23.388,107.6,,,,,
4281,07/14/23 01:40:00  PM,23.292,139.9,,,,,
4282,07/14/23 01:50:00  PM,23.292,150.7,,,,,
4283,07/14/23 02:00:00  PM,23.292,139.9,,,,,
4284,07/14/23 02:10:00  PM,23.292,107.6,,,,,
4285,07/14/23 02:20:00  PM,23.196,96.9,,,,,
4286,07/14/23 02:30:00  PM,23.196,139.9,,,,,
4287,07/14/23 02:40:00  PM,23.292,139.9,,,,,
4288,07/14/23 02:50:00  PM,23.292,86.1,,,,,
4289,07/14/23 03:00:00  PM,23.196,107.6,,,,,
4290,07/14/23 03:10:00  PM,23.196,129.2,,,,,
4291,07/14/23 03:20:00  PM,23.196,96.9,,,,,
4292,07/14/23 03:30:00  PM,23.196,150.7,,,,,
4293,07/14/23 03:40:00  PM,23.292,215.3,,,,,
4294,07/14/23 03:50:00  PM,23.388,236.8,,,,,
4295,07/14/23 04:00:00  PM,23.484,258.3,,,,,
4296,07/14/23 04:10:00  PM,23.581,258.3,,,,,
4297,07/14/23 04:20:00  PM,23.677,236.8,,,,,
4298,07/14/23 04:30:00  PM,23.773,183.0,,,,,
4299,07/14/23 04:40:00  PM,23.773,161.5,,,,,
4300,07/14/23 04:50:00  PM,23.677,161.5,,,,,
4301,07/14/23 05:00:00  PM,23.677,139.9,,,,,
4302,07/14/23 05:10:00  PM,23.773,172.2,,,,,
4303,07/14/23 05:20:00  PM,23.869,172.2,,,,,
4304,07/14/23 05:30:00  PM,23.869,193.8,,,,,
4305,07/14/23 05:40:00  PM,23.869,139.9,,,,,
4306,07/14/23 05:50:00  PM,23.773,129.2,,,,,
4307,07/14/23 06:00:00  PM,23.773,75.3,,,,,
4308,07/14/23 06:10:00  PM,23.677,64.6,,,,,
4309,07/14/23 06:20:00  PM,23.773,86.1,,,,,
4310,07/14/23 06:30:00  PM,23.677,64.6,,,,,
4311,07/14/23 06:40:00  PM,23.581,53.8,,,,,
4312,07/14/23 06:50:00  PM,23.581,86.1,,,,,
4313,07/14/23 07:00:00  PM,24.448,3272.2,,,,,
4314,07/14/23 07:10:00  PM,25.805,2669.5,,,,,
4315,07/14/23 07:20:00  PM,25.805,570.5,,,,,
4316,07/14/23 07:30:00  PM,25.708,1377.8,,,,,
4317,07/14/23 07:40:00  PM,25.416,107.6,,,,,
4318,07/14/23 07:50:00  PM,24.835,32.3,,,,,
4319,07/14/23 08:00:00  PM,24.448,0.0,,,,,
4320,07/14/23 08:10:00  PM,23.484,0.0,,,,,
4321,07/14/23 08:20:00  PM,23.004,0.0,,,,,
4322,07/14/23 08:30:00  PM,22.717,0.0,,,,,
4323,07/14/23 08:40:00  PM,22.525,0.0,,,,,
4324,07/14/23 08:50:00  PM,22.525,0.0,,,,,
4325,07/14/23 09:00:00  PM,22.429,0.0,,,,,
4326,07/14/23 09:10:00  PM,22.429,0.0,,,,,
4327,07/14/23 09:20:00  PM,22.333,0.0,,,,,
4328,07/14/23 09:30:00  PM,22.333,0.0,,,,,
4329,07/14/23 09:40:00  PM,22.333,0.0,,,,,
4330,07/14/23 09:50:00  PM,22.333,0.0,,,,,
4331,07/14/23 10:00:00  PM,22.333,0.0,,,,,
4332,07/14/23 10:10:00  PM,22.333,0.0,,,,,
4333,07/14/23 10:20:00  PM,22.333,0.0,,,,,
4334,07/14/23 10:30:00  PM,22.333,0.0,,,,,
4335,07/14/23 10:40:00  PM,22.333,0.0,,,,,
4336,07/14/23 10:50:00  PM,22.333,0.0,,,,,
4337,07/14/23 11:00:00  PM,22.238,0.0,,,,,
4338,07/14/23 11:10:00  PM,22.238,0.0,,,,,
4339,07/14/23 11:20:00  PM,22.238,0.0,,,,,
4340,07/14/23 11:30:00  PM,22.238,0.0,,,,,
4341,07/14/23 11:40:00  PM,22.238,0.0,,,,,
4342,07/14/23 11:50:00  PM,22.142,0.0,,,,,
4343,07/15/23 12:00:00  AM,22.142,0.0,,,,,
4344,07/15/23 12:10:00  AM,22.142,0.0,,,,,
4345,07/15/23 12:20:00  AM,22.142,0.0,,,,,
4346,07/15/23 12:30:00  AM,22.046,0.0,,,,,
4347,07/15/23 12:40:00  AM,22.046,0.0,,,,,
4348,07/15/23 12:50:00  AM,22.046,0.0,,,,,
4349,07/15/23 01:00:00  AM,22.046,0.0,,,,,
4350,07/15/23 01:10:00  AM,21.951,0.0,,,,,
4351,07/15/23 01:20:00  AM,21.951,0.0,,,,,
4352,07/15/23 01:30:00  AM,21.951,0.0,,,,,
4353,07/15/23 01:40:00  AM,21.951,0.0,,,,,
4354,07/15/23 01:50:00  AM,21.951,0.0,,,,,
4355,07/15/23 02:00:00  AM,21.855,0.0,,,,,
4356,07/15/23 02:10:00  AM,21.855,0.0,,,,,
4357,07/15/23 02:20:00  AM,21.855,0.0,,,,,
4358,07/15/23 02:30:00  AM,21.855,0.0,,,,,
4359,07/15/23 02:40:00  AM,21.760,0.0,,,,,
4360,07/15/23 02:50:00  AM,21.760,0.0,,,,,
4361,07/15/23 03:00:00  AM,21.760,0.0,,,,,
4362,07/15/23 03:10:00  AM,21.760,0.0,,,,,
4363,07/15/23 03:20:00  AM,21.760,0.0,,,,,
4364,07/15/23 03:30:00  AM,21.664,0.0,,,,,
4365,07/15/23 03:40:00  AM,21.664,0.0,,,,,
4366,07/15/23 03:50:00  AM,21.664,0.0,,,,,
4367,07/15/23 04:00:00  AM,21.664,0.0,,,,,
4368,07/15/23 04:10:00  AM,21.664,0.0,,,,,
4369,07/15/23 04:20:00  AM,21.664,0.0,,,,,
4370,07/15/23 04:30:00  AM,21.569,0.0,,,,,
4371,07/15/23 04:40:00  AM,21.569,0.0,,,,,
4372,07/15/23 04:50:00  AM,21.569,0.0,,,,,
4373,07/15/23 05:00:00  AM,21.569,0.0,,,,,
4374,07/15/23 05:10:00  AM,21.569,0.0,,,,,
4375,07/15/23 05:20:00  AM,21.473,0.0,,,,,
4376,07/15/23 05:30:00  AM,21.473,0.0,,,,,
4377,07/15/23 05:40:00  AM,21.473,0.0,,,,,
4378,07/15/23 05:50:00  AM,21.473,0.0,,,,,
4379,07/15/23 06:00:00  AM,21.473,0.0,,,,,
4380,07/15/23 06:10:00  AM,21.473,0.0,,,,,
4381,07/15/23 06:20:00  AM,21.378,0.0,,,,,
4382,07/15/23 06:30:00  AM,21.378,0.0,,,,,
4383,07/15/23 06:40:00  AM,21.378,0.0,,,,,
4384,07/15/23 06:50:00  AM,21.378,0.0,,,,,
4385,07/15/23 07:00:00  AM,21.378,0.0,,,,,
4386,07/15/23 07:10:00  AM,21.378,0.0,,,,,
4387,07/15/23 07:20:00  AM,21.378,0.0,,,,,
4388,07/15/23 07:30:00  AM,21.378,0.0,,,,,
4389,07/15/23 07:40:00  AM,21.378,0.0,,,,,
4390,07/15/23 07:50:00  AM,21.282,10.8,,,,,
4391,07/15/23 08:00:00  AM,21.378,10.8,,,,,
4392,07/15/23 08:10:00  AM,21.282,21.5,,,,,
4393,07/15/23 08:20:00  AM,21.378,10.8,,,,,
4394,07/15/23 08:30:00  AM,21.378,21.5,,,,,
4395,07/15/23 08:40:00  AM,21.378,21.5,,,,,
4396,07/15/23 08:50:00  AM,21.378,21.5,,,,,
4397,07/15/23 09:00:00  AM,21.378,32.3,,,,,
4398,07/15/23 09:10:00  AM,21.378,32.3,,,,,
4399,07/15/23 09:20:00  AM,21.378,43.1,,,,,
4400,07/15/23 09:30:00  AM,21.473,43.1,,,,,
4401,07/15/23 09:40:00  AM,21.473,43.1,,,,,
4402,07/15/23 09:50:00  AM,21.473,21.5,,,,,
4403,07/15/23 10:00:00  AM,21.473,53.8,,,,,
4404,07/15/23 10:10:00  AM,21.569,43.1,,,,,
4405,07/15/23 10:20:00  AM,21.569,43.1,,,,,
4406,07/15/23 10:30:00  AM,21.569,43.1,,,,,
4407,07/15/23 10:40:00  AM,21.664,43.1,,,,,
4408,07/15/23 10:50:00  AM,21.664,43.1,,,,,
4409,07/15/23 11:00:00  AM,21.664,32.3,,,,,
4410,07/15/23 11:10:00  AM,21.664,32.3,,,,,
4411,07/15/23 11:20:00  AM,21.664,32.3,,,,,
4412,07/15/23 11:30:00  AM,21.664,21.5,,,,,
4413,07/15/23 11:40:00  AM,21.664,32.3,,,,,
4414,07/15/23 11:50:00  AM,21.760,32.3,,,,,
4415,07/15/23 12:00:00  PM,21.760,43.1,,,,,
4416,07/15/23 12:10:00  PM,21.760,43.1,,,,,
4417,07/15/23 12:20:00  PM,21.855,43.1,,,,,
4418,07/15/23 12:30:00  PM,21.855,43.1,,,,,
4419,07/15/23 12:40:00  PM,21.855,53.8,,,,,
4420,07/15/23 12:50:00  PM,21.855,64.6,,,,,
4421,07/15/23 01:00:00  PM,21.951,43.1,,,,,
4422,07/15/23 01:10:00  PM,21.951,43.1,,,,,
4423,07/15/23 01:20:00  PM,22.046,53.8,,,,,
4424,07/15/23 01:30:00  PM,22.046,53.8,,,,,
4425,07/15/23 01:40:00  PM,22.142,64.6,,,,,
4426,07/15/23 01:50:00  PM,22.142,43.1,,,,,
4427,07/15/23 02:00:00  PM,22.142,43.1,,,,,
4428,07/15/23 02:10:00  PM,22.238,75.3,,,,,
4429,07/15/23 02:20:00  PM,22.238,64.6,,,,,
4430,07/15/23 02:30:00  PM,22.333,64.6,,,,,
4431,07/15/23 02:40:00  PM,22.333,75.3,,,,,
4432,07/15/23 02:50:00  PM,22.333,96.9,,,,,
4433,07/15/23 03:00:00  PM,22.429,64.6,,,,,
4434,07/15/23 03:10:00  PM,22.429,86.1,,,,,
4435,07/15/23 03:20:00  PM,22.429,32.3,,,,,
4436,07/15/23 03:30:00  PM,22.429,53.8,,,,,
4437,07/15/23 03:40:00  PM,22.429,43.1,,,,,
4438,07/15/23 03:50:00  PM,22.429,32.3,,,,,
4439,07/15/23 04:00:00  PM,22.429,96.9,,,,,
4440,07/15/23 04:10:00  PM,22.429,21.5,,,,,
4441,07/15/23 04:20:00  PM,22.525,215.3,,,,,
4442,07/15/23 04:30:00  PM,22.621,236.8,,,,,
4443,07/15/23 04:40:00  PM,22.717,269.1,,,,,
4444,07/15/23 04:50:00  PM,22.908,236.8,,,,,
4445,07/15/23 05:00:00  PM,23.100,204.5,,,,,
4446,07/15/23 05:10:00  PM,23.196,183.0,,,,,
4447,07/15/23 05:20:00  PM,23.388,172.2,,,,,
4448,07/15/23 05:30:00  PM,23.484,172.2,,,,,
4449,07/15/23 05:40:00  PM,23.581,150.7,,,,,
4450,07/15/23 05:50:00  PM,23.677,150.7,,,,,
4451,07/15/23 06:00:00  PM,23.677,150.7,,,,,
4452,07/15/23 06:10:00  PM,23.773,150.7,,,,,
4453,07/15/23 06:20:00  PM,23.869,139.9,,,,,
4454,07/15/23 06:30:00  PM,23.966,129.2,,,,,
4455,07/15/23 06:40:00  PM,24.062,139.9,,,,,
4456,07/15/23 06:50:00  PM,24.062,172.2,,,,,
4457,07/15/23 07:00:00  PM,24.062,86.1,,,,,
4458,07/15/23 07:10:00  PM,24.062,86.1,,,,,
4459,07/15/23 07:20:00  PM,24.062,96.9,,,,,
4460,07/15/23 07:30:00  PM,24.062,64.6,,,,,
4461,07/15/23 07:40:00  PM,23.966,43.1,,,,,
4462,07/15/23 07:50:00  PM,23.869,10.8,,,,,
4463,07/15/23 08:00:00  PM,23.869,0.0,,,,,
4464,07/15/23 08:10:00  PM,23.773,0.0,,,,,
4465,07/15/23 08:20:00  PM,23.677,0.0,,,,,
4466,07/15/23 08:30:00  PM,23.677,0.0,,,,,
4467,07/15/23 08:40:00  PM,23.581,0.0,,,,,
4468,07/15/23 08:50:00  PM,23.581,0.0,,,,,
4469,07/15/23 09:00:00  PM,23.484,0.0,,,,,
4470,07/15/23 09:10:00  PM,23.484,0.0,,,,,
4471,07/15/23 09:20:00  PM,23.388,0.0,,,,,
4472,07/15/23 09:30:00  PM,23.388,0.0,,,,,
4473,07/15/23 09:40:00  PM,23.292,0.0,,,,,
4474,07/15/23 09:50:00  PM,23.292,0.0,,,,,
4475,07/15/23 10:00:00  PM,23.196,0.0,,,,,
4476,07/15/23 10:10:00  PM,23.196,0.0,,,,,
4477,07/15/23 10:20:00  PM,23.196,0.0,,,,,
4478,07/15/23 10:30:00  PM,23.100,0.0,,,,,
4479,07/15/23 10:40:00  PM,23.100,0.0,,,,,
4480,07/15/23 10:50:00  PM,23.004,0.0,,,,,
4481,07/15/23 11:00:00  PM,23.004,0.0,,,,,
4482,07/15/23 11:10:00  PM,23.004,0.0,,,,,
4483,07/15/23 11:20:00  PM,22.908,0.0,,,,,
4484,07/15/23 11:30:00  PM,22.908,0.0,,,,,
4485,07/15/23 11:40:00  PM,22.908,0.0,,,,,
4486,07/15/23 11:50:00  PM,22.908,0.0,,,,,
4487,07/16/23 12:00:00  AM,22.908,0.0,,,,,
4488,07/16/23 12:10:00  AM,22.812,0.0,,,,,
